4.99979 1.00736
4.99979 0.00995234
4.99979 1.00993
4.99979 1.98477
4.99979 0.957454
4.99979 0.958526
4.99979 1.00454
4.99979 0.984244
4.99979 2.00064
4.99979 2.00856
4.99979 0.989646
4.99979 -0.0293963
4.99979 -0.00948028
4.99979 1.9847
4.99979 0.953193
4.99979 0.989541
4.99979 0.993461
4.99979 2.95674
4.99979 0.0127914
4.99979 1.96251
4.99979 1.96884
4.99979 0.968345
4.99979 0.997168
4.99979 -0.0250942
4.99979 -0.0133678
4.99979 0.992539
4.99979 -0.0334544
4.99979 -0.0159706
4.99979 -0.0444171
4.99979 -0.0271414
4.99979 0.981108
4.99979 1.00258
4.99979 -0.0378753
4.99979 0.958229
4.99979 0.95699
4.99979 2.01261
4.99979 1.98728
4.99979 0.956913
4.99979 0.984597
4.99979 0.985768
4.99979 1.97857
4.99979 0.954443
4.99979 0.971365
4.99979 1.00324
4.99979 -0.00634933
4.99979 -0.0269403
4.99979 2.97562
4.99979 2.99408
4.99979 -0.0389916
4.99979 0.0061252
4.99979 1.97525
4.99979 0.957897
4.99979 0.964758
4.99979 4.96203
4.99979 1.9648
4.99979 -0.0419682
4.99979 0.965932
4.99979 -0.0419874
4.99979 2.00725
4.99979 2.00858
4.99979 0.968895
4.99979 1.01225
4.99979 0.988325
4.99979 0.996899
4.99979 0.0142511
4.99979 -0.00433704
4.99979 0.996716
4.99979 -0.00422732
4.99979 -0.011917
4.99979 -0.0331567
4.99979 -0.00270601
4.99979 -0.045192
4.99979 0.996325
4.99979 -0.0303725
4.99979 0.960201
4.99979 -0.0354416
4.99979 2.98749
4.99979 -0.00948668
4.99979 0.000768438
4.99979 0.968735
4.99979 2.99396
4.99979 1.00489
4.99979 0.997503
4.99979 0.0081153
4.99979 1.96324
4.99979 1.95916
4.99979 0.982501
4.99979 -0.0388483
4.99979 2.00778
4.99979 -0.0134863
4.99979 1.96309
4.99979 0.989641
4.99979 0.966401
4.99979 2.00315
4.99979 -0.0267995
4.99979 -0.0443895
4.99979 0.971888
4.99979 1.98816
4.99979 -0.00336158
4.99979 1.99709
4.99979 1.95976
4.99979 0.984463
4.99979 -0.00622811
4.99979 0.963376
4.99979 0.986183
4.99979 -0.0428734
4.99979 1.9686
4.99979 1.95003
4.99979 1.00916
4.99979 -0.0319595
4.99979 -0.0281779
4.99979 0.957292
4.99979 1.00413
4.99979 1.00385
4.99979 1.96979
4.99979 0.955347
4.99979 0.99421
4.99979 0.961952
4.99979 1.99841
4.99979 1.01279
4.99979 1.00563
4.99979 0.964032
4.99979 -0.0209229
4.99979 -0.0273015
4.99979 -0.0404902
4.99979 1.00422
4.99979 2.98588
4.99979 -0.0397465
4.99979 -0.0395318
4.99979 -0.0237736
4.99979 1.00075
4.99979 0.97639
4.99979 -0.0322383
4.99979 0.969579
4.99979 0.980136
4.99979 -0.0341604
4.99979 -0.00818508
4.99979 0.968586
4.99979 1.97511
4.99979 0.996347
4.99979 0.00311466
4.99979 0.966642
4.99979 0.986792
4.99979 2.00499
4.99979 0.974254
4.99979 2.96241
4.99979 2.99777
4.99979 2.00549
4.99979 2.01008
4.99979 1.96182
4.99979 0.993638
4.99979 -0.0498894
4.99979 2.00881
4.99979 0.966166
4.99979 0.951255
4.99979 -0.0281288
4.99979 0.976866
4.99979 0.994325
4.99979 0.955584
4.99979 0.961341
4.99979 0.974111
4.99979 0.00502444
4.99979 -0.0305099
4.99979 -0.0423589
4.99979 1.9951
4.99979 -0.0280912
4.99979 -0.0019287
4.99979 0.00150613
4.99979 1.01512
4.99979 -0.000655466
4.99979 0.991137
4.99979 -0.0525967
4.99979 1.97184
4.99979 0.987106
4.99979 -0.0530716
4.99979 0.958681
4.99979 0.00811677
4.99979 -0.0200094
4.99979 0.959706
4.99979 0.992961
4.99979 0.981187
4.99979 0.981457
4.99979 0.994583
4.99979 2.97314
4.99979 1.00195
4.99979 1.98728
4.99979 2.98601
4.99979 -0.0370134
4.99979 -0.00499276
4.99979 1.00445
4.99979 0.994248
4.99979 1.96928
4.99979 0.986466
4.99979 -0.0449842
4.99979 0.978622
4.99979 -0.0282563
4.99979 1.99184
4.99979 0.982198
4.99979 -0.00411339
4.99979 0.0130124
4.99979 1.0032
4.99979 0.993578
4.99979 1.97145
4.99979 1.98426
4.99979 0.982182
4.99979 1.99583
4.99979 -0.0154225
4.99979 0.00214931
4.99979 0.949647
4.99979 0.955842
4.99979 1.97426
4.99979 -0.0342223
4.99979 2.00814
4.99979 0.988782
4.99979 1.95525
4.99979 0.00819199
4.99979 0.973563
4.99979 2.96553
4.99979 1.00064
4.99979 0.955926
4.99979 1.00851
4.99979 2.0037
4.99979 -0.0192506
4.99979 0.989797
4.99979 0.997083
4.99979 0.985313
4.99979 1.00774
4.99979 0.00427357
4.99979 0.975459
4.99979 1.004
4.99979 -0.0167617
4.99979 0.00552679
4.99979 0.981775
4.99979 0.00272852
4.99979 -0.0127991
4.99979 0.954459
4.99979 1.00333
4.99979 1.95564
4.99979 0.995269
4.99979 0.970785
4.99979 0.988416
4.99979 -0.00679087
4.99979 -0.0313692
4.99979 1.96686
4.99979 -0.0276198
4.99979 0.967621
4.99979 0.958908
4.99979 1.97304
4.99979 -0.0260158
4.99979 0.993952
4.99979 1.99777
4.99979 0.995628
4.99979 0.964987
4.99979 0.000866477
4.99979 -0.0442433
4.99979 0.956175
4.99979 0.992221
4.99979 0.991368
4.99979 0.985215
4.99979 1.96741
4.99979 0.9702
4.99979 2.95722
4.99979 2.00865
4.99979 0.960385
4.99979 -0.026202
4.99979 0.957329
4.99979 0.960352
4.99979 -0.0293914
4.99979 1.96732
4.99979 1.9946
4.99979 0.953354
4.99979 0.984
4.99979 -0.0315403
4.99979 1.97011
4.99979 -0.00828533
4.99979 0.983991
4.99979 0.959574
4.99979 0.0124912
4.99979 1.00188
4.99979 3.00669
4.99979 1.00579
4.99979 0.956095
4.99979 0.984427
4.99979 0.966086
4.99979 0.998333
4.99979 0.999801
4.99979 1.9944
4.99979 0.976818
4.99979 1.99542
4.99979 3.95413
4.99979 0.959582
4.99979 -0.022592
4.99979 0.948398
4.99979 0.979216
4.99979 0.987735
4.99979 0.976809
4.99979 0.992714
4.99979 1.00118
4.99979 -0.00877369
4.99979 0.981021
4.99979 1.0091
4.99979 -0.00179984
4.99979 1.95272
4.99979 0.00235401
4.99979 0.971339
4.99979 2.96146
4.99979 0.999758
4.99979 1.96527
4.99979 0.960404
4.99979 0.953493
4.99979 0.980515
4.99979 0.990082
4.99979 0.983071
4.99979 1.95949
4.99979 0.95522
4.99979 0.983098
4.99979 0.994268
4.99979 -1.01284
4.99979 0.972087
4.99979 -0.0299942
4.99979 -0.00788533
4.99979 1.96357
4.99979 0.978057
4.99979 0.9679
4.99979 0.99886
4.99979 -0.0160831
4.99979 -0.00487391
4.99979 0.953369
4.99979 3.00145
4.99979 -0.046397
4.99979 0.955184
4.99979 0.965218
4.99979 2.01113
4.99979 -0.00615382
4.99979 1.01256
4.99979 0.00795967
4.99979 2.95511
4.99979 0.949538
4.99979 0.00411699
4.99979 1.98283
4.99979 0.98009
4.99979 2.96586
4.99979 -0.0202515
4.99979 -0.0193767
4.99979 0.958074
4.99979 -0.0481359
4.99979 0.979313
4.99979 0.959672

